t,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
131802,-0.32006,0.15793,-0.60398,-0.71025,-1.16577,-1.43262,0.11133,-13.06152,-197.14355,415.83252
131842,-0.26459,0.03255,-0.59438,-0.75648,-0.34106,-1.11914,0.21655,27.03857,-177.85645,413.39111
131883,-0.19642,-0.09328,-0.57755,-0.78472,0.04932,-1.09766,0.35156,41.56494,-183.71582,391.90674
131923,-0.12376,-0.22663,-0.55264,-0.79028,0.6189,-0.86133,0.42456,84.04541,-170.34912,364.13574
131967,-0.03036,-0.3529,-0.53049,-0.76795,2.25366,-0.12964,-0.13354,105.59082,-69.76318,289.36768
132008,0.02518,-0.40026,-0.51916,-0.7525,3.44678,0.27124,-0.47266,1.77002,19.83643,26.79443
132048,0.04711,-0.38385,-0.52947,-0.75281,0.75171,0.93506,0.16602,87.89063,65.979,-30.2124
132088,0.03941,-0.35397,-0.54023,-0.76022,0.22852,0.57227,0.37061,-1.34277,74.21875,-55.96924
132128,0.05112,-0.31592,-0.53774,-0.77785,-0.47266,0.63892,0.31641,-11.90186,63.11035,30.45654
132172,0.04694,-0.31967,-0.52233,-0.78702,0.9375,0.42749,0.55078,-31.12793,-51.75781,12.87842
132213,0.05559,-0.32018,-0.51458,-0.79134,0.7832,0.70093,0.56177,10.49805,24.78027,-1.58691
132253,0.0546,-0.31447,-0.51775,-0.79164,0.94092,0.71704,0.39331,26.30615,17.94434,-40.2832
132293,0.05556,-0.29888,-0.52582,-0.79229,0.43555,0.9375,0.31934,13.24463,32.59277,-25.14648
132333,0.04851,-0.29572,-0.52606,-0.79378,0.69458,0.80591,0.38867,-14.34326,-13.61084,-12.63428
132377,0.04996,-0.2952,-0.51968,-0.79807,0.81128,0.78076,0.29858,-13.67188,29.29688,-0.97656
132418,0.0514,-0.29128,-0.5134,-0.80347,0.75342,0.69702,0.35449,-20.38574,-3.05176,-17.27295
132458,0.04858,-0.28886,-0.50637,-0.80896,0.55884,0.60254,0.42285,-13.48877,24.59717,-16.78467
132498,0.0475,-0.28182,-0.50074,-0.81499,0.53589,0.65332,0.39404,-16.17432,14.03809,-12.3291
132538,0.04685,-0.27839,-0.49474,-0.81986,0.6814,0.59009,0.31323,-19.9585,16.29639,-12.51221
132582,0.04904,-0.27217,-0.48863,-0.82546,0.53467,0.6814,0.43457,-7.69043,20.20264,-10.86426
132623,0.04685,-0.26948,-0.48465,-0.82881,0.79517,0.64233,0.34058,-16.29639,19.65332,-18.9209
132663,0.04885,-0.26239,-0.48207,-0.83247,0.51953,0.75928,0.38403,-9.0332,21.72852,-11.71875
132703,0.04552,-0.25967,-0.4783,-0.83568,0.69922,0.72632,0.3772,-21.3623,4.82178,-18.00537
132747,0.04577,-0.25708,-0.47165,-0.84023,0.63159,0.64258,0.36963,-14.89258,20.26367,-6.28662
132787,0.04542,-0.25415,-0.46597,-0.8443,0.62622,0.66113,0.45996,-18.06641,6.40869,-12.63428
132827,0.04487,-0.25361,-0.45903,-0.84829,0.70313,0.60815,0.45776,-15.625,17.7002,-8.05664
132868,0.04652,-0.25024,-0.45446,-0.85165,0.57568,0.67114,0.43311,-10.55908,9.82666,-8.23975
132908,0.04405,-0.24965,-0.45191,-0.85331,0.69629,0.64819,0.35718,-9.46045,8.66699,-17.94434
132952,0.04326,-0.24508,-0.45044,-0.85545,0.52319,0.66943,0.42529,-2.19727,19.71436,-12.63428
132993,0.04058,-0.24268,-0.45004,-0.85648,0.67773,0.66382,0.45557,-10.31494,-0.73242,-17.45605
133033,0.04078,-0.24206,-0.44772,-0.85786,0.69263,0.68604,0.38232,-2.86865,20.81299,-7.56836
133073,0.04066,-0.23982,-0.44657,-0.85909,0.65576,0.69214,0.46045,-9.15527,4.82178,-14.22119
133113,0.03878,-0.23905,-0.44406,-0.86069,0.65918,0.65454,0.39795,-9.82666,15.25879,-14.46533
133157,0.03799,-0.23641,-0.44256,-0.86222,0.58887,0.72119,0.42261,-7.32422,9.15527,-12.20703
133198,0.03578,-0.23544,-0.43976,-0.86402,0.66089,0.61353,0.42358,-12.93945,7.99561,-14.95361
133238,0.03586,-0.23584,-0.43707,-0.86527,0.6394,0.67065,0.45703,-6.28662,10.86426,-7.75146
133278,0.03493,-0.23549,-0.43473,-0.86658,0.70996,0.65283,0.39307,-11.35254,9.76563,-12.3291
133318,0.03463,-0.23461,-0.43213,-0.86813,0.65674,0.67773,0.42749,-10.0708,10.00977,-12.08496
133362,0.03207,-0.23447,-0.4287,-0.86997,0.64355,0.63208,0.42822,-13.48877,9.39941,-16.23535
133403,0.03088,-0.23287,-0.4254,-0.87205,0.61328,0.66113,0.42578,-13.00049,13.73291,-13.12256
133443,0.02873,-0.23244,-0.42238,-0.87371,0.65698,0.66089,0.42871,-13.24463,7.99561,-14.70947
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
133483,0.02672,-0.23257,-0.41947,-0.87514,0.69189,0.64722,0.4165,-12.63428,11.35254,-13.67188
