t,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
430793,-0.60514,0.76616,0.09653,0.18471,0.0835,-0.91284,-0.25146,0.54932,-17.51709,-12.93945
430833,-0.60196,0.76887,0.10435,0.17952,0.22021,-0.88135,-0.30713,-0.48828,-29.29688,-22.2168
430878,-0.5991,0.77099,0.10943,0.17695,0.17456,-0.94019,-0.2373,-9.94873,3.11279,-15.99121
430918,-0.59729,0.77256,0.11062,0.17547,0.11816,-0.86597,-0.24731,0.73242,-7.38525,-13.12256
430958,-0.59672,0.77374,0.10987,0.17263,0.13989,-0.93408,-0.25146,-4.39453,5.18799,-7.99561
430998,-0.59472,0.77588,0.10878,0.17066,0.17236,-0.88672,-0.33203,-3.05176,-6.71387,-9.94873
431038,-0.59267,0.77735,0.1101,0.17019,0.21875,-0.85376,-0.33936,0.12207,12.26807,-11.59668
431082,-0.59105,0.77871,0.10897,0.17038,0.20898,-0.86816,-0.26587,-2.99072,-1.2207,-7.62939
431123,-0.58826,0.78026,0.10647,0.17446,0.31177,-0.86621,-0.38062,-2.2583,36.19385,-7.20215
431163,-0.58712,0.77954,0.09493,0.18767,0.27393,-0.80249,-0.33545,-12.69531,63.59863,2.0752
431203,-0.58133,0.78135,0.07748,0.20537,0.39478,-0.83618,-0.52612,-16.78467,89.05029,3.41797
431243,-0.57465,0.77887,0.04462,0.24035,0.43115,-0.78101,-0.51514,-34.85107,195.43457,17.82227
431287,-0.56106,0.77305,-0.01013,0.29005,0.12891,-0.78589,-0.58862,-48.52295,121.09375,7.01904
431328,-0.54035,0.77445,-0.04253,0.32104,0.60425,-0.81689,-0.52734,-57.43408,208.80127,17.51709
431368,-0.51161,0.7501,-0.1102,0.40012,0.45825,-0.77466,-0.6604,-68.96973,372.86377,-1.52588
431408,-0.47707,0.72773,-0.16681,0.46002,0.38818,-0.87939,-0.46069,-72.20459,170.6543,-24.4751
431448,-0.43267,0.70108,-0.21068,0.52299,0.79834,-0.95264,-0.43896,-71.83838,335.14404,-37.17041
431492,-0.3732,0.65026,-0.26836,0.60207,0.33862,-0.95435,-0.32837,-68.42041,277.771,-48.0957
431533,-0.32327,0.61463,-0.30165,0.65066,0.65747,-1.01685,-0.31763,-50.354,230.77393,-64.20898
431573,-0.27172,0.57575,-0.32592,0.69648,0.53369,-0.91284,-0.26392,-40.2832,220.94727,-73.6084
431613,-0.21865,0.53302,-0.3429,0.73968,0.56934,-0.94238,-0.12207,-34.729,234.74121,-79.52881
431653,-0.17226,0.4983,-0.35194,0.77123,0.18579,-0.88354,0.01074,-20.62988,127.44141,-88.0127
431697,-0.14198,0.49125,-0.35493,0.78049,0.48535,-0.80127,0.14575,-26.36719,28.74756,-69.58008
431738,-0.11513,0.48028,-0.36077,0.78902,0.08398,-0.92188,0.17578,-21.05713,81.4209,-57.55615
431778,-0.1006,0.47148,-0.36334,0.79511,0.29614,-0.69849,0.18408,-7.93457,26.06201,-42.66357
431818,-0.0916,0.46524,-0.36743,0.79799,0.14331,-0.77515,0.19287,-9.94873,17.94434,-28.50342
431858,-0.093,0.4672,-0.37017,0.79541,0.28882,-0.71655,0.17334,-0.24414,-20.69092,-10.13184
431903,-0.10292,0.47013,-0.37697,0.78924,0.09204,-0.77881,0.10278,-0.30518,-55.9082,5.92041
431943,-0.12318,0.48567,-0.38258,0.77409,0.26318,-0.81812,0.01563,6.5918,-85.32715,22.64404
431983,-0.1521,0.50463,-0.38772,0.754,-0.0144,-0.92334,-0.04468,16.60156,-116.27197,37.35352
432023,-0.19409,0.52941,-0.38982,0.72576,0.04785,-0.99951,-0.18774,32.95898,-138.5498,50.84229
432063,-0.25463,0.56542,-0.38957,0.67847,-0.48926,-1.09961,-0.25879,31.55518,-315.91797,75.74463
432107,-0.36041,0.66876,-0.34186,0.55011,0.10303,-1.41846,-0.71362,81.97021,-550.1709,42.23633
432148,-0.45577,0.73558,-0.25967,0.42473,-0.44312,-1.29688,-0.5603,145.75195,-584.53369,23.31543
432188,-0.53896,0.79856,-0.11522,0.23487,-0.02051,-1.40601,-1.26978,147.03369,-746.27686,-78.55225
432228,-0.57885,0.80894,0.05031,0.06813,-0.51904,-1.30835,-0.99585,146.48438,-569.21387,-131.83594
432268,-0.58436,0.78374,0.19608,-0.0495,-0.00049,-1.23999,-1.02612,90.02686,-436.70654,-197.63184
432312,-0.58213,0.72581,0.33487,-0.13717,-0.42944,-1.16772,-0.37354,131.71387,-389.52637,-181.51855
432353,-0.57038,0.65934,0.43972,-0.20787,-0.20654,-1.23462,-0.16479,83.49609,-305.23682,-174.80469
432393,-0.54748,0.60193,0.51888,-0.25559,-0.34106,-0.86914,-0.09473,44.37256,-248.29102,-146.1792
432433,-0.5208,0.5611,0.57439,-0.28397,-0.46118,-0.84692,-0.37207,-4.94385,-134.21631,-129.63867
432473,-0.49874,0.52831,0.61482,-0.3013,-0.28613,-0.83325,-0.26978,15.625,-135.37598,-99.79248
432517,-0.48142,0.50305,0.64135,-0.31697,-0.23657,-0.677,-0.27271,-5.98145,-66.46729,-59.75342
432558,-0.46777,0.4928,0.65838,-0.31859,0.12598,-0.75928,-0.2561,-24.23096,-15.74707,-34.85107
432598,-0.46428,0.49791,0.66037,-0.31157,-0.11768,-0.9082,-0.19312,-39.61182,-35.15625,-8.91113
432638,-0.4618,0.49734,0.66447,-0.30743,0.28955,-0.77563,-0.33105,8.36182,55.35889,-10.0708
432678,-0.47712,0.49806,0.65464,-0.30391,0.26489,-0.8501,0.09961,7.01904,17.82227,-2.92969
432722,-0.4876,0.49726,0.64877,-0.30117,0.44409,-0.86108,-0.1853,17.8833,59.021,2.01416
432763,-0.50248,0.4998,0.6376,-0.29633,0.31445,-0.96216,-0.10645,6.7749,16.54053,-5.7373
432803,-0.51258,0.49705,0.63274,-0.29405,0.45068,-0.88403,-0.14209,10.49805,33.63037,-4.69971
432843,-0.52541,0.49741,0.62423,-0.28893,0.35864,-0.93311,-0.09424,3.60107,33.02002,-7.93457
432887,-0.53694,0.496,0.61911,-0.2811,0.35522,-0.96191,0.10156,-7.62939,39.24561,-15.13672
432927,-0.54846,0.49385,0.61215,-0.27786,0.27905,-0.91626,0.01416,6.95801,34.42383,-10.62012
432967,-0.55761,0.49078,0.60734,-0.27561,0.41333,-0.9021,0.08032,-2.13623,23.49854,-14.09912
433008,-0.56987,0.49105,0.59885,-0.26857,0.23633,-0.92041,-0.06055,2.31934,40.71045,-13.24463
433048,-0.57483,0.49009,0.59526,-0.26774,0.2063,-0.78662,-0.35522,2.62451,10.68115,-12.146
433092,-0.58696,0.47992,0.58926,-0.27304,0.1936,-0.96509,-0.06152,45.77637,2.74658,-12.57324
433133,-0.58922,0.46715,0.5903,-0.28769,0.42944,-1.04956,0.19263,34.85107,-52.55127,-11.16943
433173,-0.59898,0.45866,0.58979,-0.28219,0.25952,-0.77612,0.09888,-75.8667,94.9707,-3.35693
433213,-0.60493,0.47458,0.57741,-0.26844,0.45313,-0.95508,-0.02734,29.35791,33.93555,1.83105
433253,-0.61536,0.47645,0.56742,-0.26265,0.3606,-1.04053,-0.02881,-14.28223,31.86035,-9.15527
433297,-0.62383,0.47967,0.55845,-0.25595,0.25317,-0.90063,0.02148,-4.88281,43.27393,-7.50732
433338,-0.63254,0.48337,0.54824,-0.2496,0.2666,-0.96313,0.00659,-0.85449,38.08594,-7.8125
433378,-0.64467,0.48031,0.53753,-0.24777,0.35522,-0.94922,0.04883,31.98242,45.28809,-9.27734
433418,-0.6569,0.47582,0.52503,-0.2511,0.29102,-0.95947,0.18579,34.36279,20.69092,1.89209
433458,-0.66687,0.46422,0.51798,-0.26098,0.26172,-0.95996,0.20752,44.43359,8.11768,-6.34766
433502,-0.67687,0.45582,0.50832,-0.26891,0.2561,-0.95288,0.21631,29.41895,13.3667,-2.86865
433543,-0.68513,0.45086,0.50149,-0.26917,0.39648,-0.90039,0.21045,13.85498,23.55957,-14.52637
433583,-0.69583,0.44823,0.48929,-0.26857,0.23022,-0.90161,0.16821,24.4751,35.52246,0.42725
433623,-0.70456,0.44712,0.47786,-0.26825,0.32349,-0.88037,0.26782,14.16016,29.66309,-6.10352
433663,-0.71307,0.44622,0.4656,-0.26882,0.13647,-0.8689,0.15454,17.82227,27.89307,0.42725
433707,-0.71413,0.44858,0.46138,-0.26937,0.36523,-0.92871,0.32397,-12.146,3.66211,-10.00977
433748,-0.71888,0.44867,0.45646,-0.2649,0.28906,-0.94727,0.32178,1.58691,32.53174,-13.30566
433788,-0.72784,0.4514,0.4436,-0.25754,0.14478,-1.01953,0.16162,4.3335,38.75732,-11.23047
433828,-0.73086,0.45461,0.4374,-0.25394,0.30664,-0.90259,0.43726,-12.69531,20.56885,-11.1084
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
433872,-0.74011,0.45512,0.42677,-0.24413,0.14453,-0.95801,0.13574,4.02832,42.17529,-19.47021
