t,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
278438,0.39395,-0.31163,0.42208,0.75244,-0.70386,0.50098,0.27637,20.69092,17.7002,-30.39551
278482,0.40152,-0.31535,0.42745,0.74381,-0.81152,0.58545,0.31592,9.64355,-2.2583,-28.80859
278522,0.40402,-0.31961,0.43458,0.73647,-0.75757,0.76782,0.30713,16.47949,40.71045,-27.03857
278562,0.39461,-0.33845,0.45076,0.72331,-1.00928,0.81836,0.26123,-3.05176,82.09229,-5.18799
278603,0.37446,-0.35046,0.46106,0.72181,-0.71045,1.34717,0.11694,-30.0293,56.09131,22.88818
278643,0.34389,-0.36491,0.47022,0.72395,-1.17236,1.56421,0.17627,-66.95557,84.35059,36.86523
278687,0.28334,-0.38876,0.47271,0.73604,-1.27686,2.58521,-0.45337,-97.71729,134.39941,100.83008
278728,0.18923,-0.42074,0.46793,0.75156,-1.61621,2.5918,-0.38257,-261.65771,158.63037,164.85596
278768,0.05538,-0.4489,0.42501,0.78193,-1.83032,2.66699,-0.89233,-361.87744,205.87158,212.21924
278808,-0.10923,-0.47512,0.35468,0.79571,-2.14404,2.02051,-0.95654,-466.97998,208.31299,256.22559
278848,-0.28161,-0.48832,0.24969,0.78519,-1.65576,0.95337,-0.72266,-486.87744,249.75586,238.7085
278892,-0.4388,-0.51223,0.12981,0.72447,-1.14429,1.02002,-1.03979,-365.72266,331.72607,188.7207
278933,-0.54531,-0.55972,0.01784,0.62101,-0.90112,0.34741,-1.71289,-322.87598,420.28809,164.97803
278973,-0.63986,-0.55146,-0.1006,0.52247,-0.9502,-0.89551,-1.26245,-418.15186,180.29785,144.04297
279013,-0.71457,-0.50835,-0.17064,0.44551,0.03979,-0.32446,-1.15967,-265.80811,195.55664,191.04004
279053,-0.75785,-0.51086,-0.25018,0.31422,-1.14038,0.83618,-1.39893,-284.85107,332.6416,194.15283
279097,-0.79828,-0.45283,-0.34269,0.19207,-0.05054,-0.68823,-0.63843,-319.03076,209.65576,175.41504
279138,-0.80708,-0.41205,-0.41432,0.06175,-0.23096,0.08618,-0.51514,-282.53174,292.11426,207.88574
279178,-0.79626,-0.36808,-0.47297,-0.05845,-0.77124,0.0498,-0.54565,-279.90723,178.83301,112.91504
279218,-0.7753,-0.33423,-0.50746,-0.16223,0.05444,0.65381,-0.66284,-212.82959,267.51709,174.86572
279258,-0.72237,-0.28319,-0.55508,-0.2941,-0.18921,0.22559,-0.92456,-300.1709,310.2417,174.07227
279302,-0.65867,-0.21875,-0.58163,-0.42029,-0.18042,0.91235,-0.9563,-268.85986,220.45898,154.29688
279343,-0.60381,-0.14779,-0.58769,-0.5146,-1.5249,1.36206,-0.91821,-287.17041,241.08887,114.13574
279383,-0.53088,-0.03755,-0.59478,-0.59968,-2.66064,0.6543,-1.11694,-296.38672,388.85498,73.91357
279423,-0.43653,0.08843,-0.63394,-0.62958,-2.59009,0.7561,-0.94507,-156.73828,428.22266,-21.3623
279463,-0.36794,0.19863,-0.64723,-0.63474,-3.7771,0.25513,-0.10132,-129.94385,155.33447,-40.03906
279508,-0.35381,0.24858,-0.62778,-0.64462,-1.07227,-0.02612,-0.08521,-88.86719,120.05615,-10.62012
279548,-0.32116,0.30096,-0.63194,-0.63526,-1.24438,-0.19385,0.09985,3.479,108.76465,4.69971
279588,-0.32269,0.30866,-0.64297,-0.61953,-0.76807,0.72852,-0.03979,62.80518,2.50244,-8.78906
279628,-0.33517,0.31348,-0.64887,-0.60415,-1.25488,0.4126,0.02832,27.40479,-3.84521,-53.22266
279668,-0.36191,0.31943,-0.64201,-0.59282,-0.95605,0.1814,-0.02246,43.21289,-27.22168,-45.41016
279712,-0.36844,0.33336,-0.65174,-0.57008,-0.86841,0.49414,-0.34888,28.07617,80.87158,-33.14209
279753,-0.36759,0.35239,-0.6559,-0.55419,-1.14941,0.71436,-0.3728,-4.08936,-32.2876,-58.59375
279793,-0.38373,0.35908,-0.64079,-0.55662,-0.51147,0.51221,-0.39038,-33.81348,-34.36279,-62.01172
279833,-0.38307,0.37376,-0.63694,-0.5518,-0.69922,0.50635,-0.26733,-9.70459,17.08984,-37.53662
279873,-0.38002,0.38473,-0.63254,-0.55144,-0.54956,0.44653,-0.03174,-38.94043,7.50732,-33.81348
279917,-0.38237,0.39414,-0.61523,-0.56264,-0.39136,0.32935,0.12695,-40.64941,-20.75195,-43.5791
279958,-0.39433,0.40607,-0.59737,-0.56515,-0.39038,0.22754,0.15063,3.23486,22.2168,-59.2041
279998,-0.39453,0.42329,-0.59366,-0.55621,-0.57471,0.39429,0.06982,-26.24512,58.1665,-64.5752
280038,-0.39235,0.44494,-0.58711,-0.54774,-1.00879,0.27734,-0.08911,-7.93457,27.70996,-40.2832
280078,-0.40798,0.44512,-0.57626,-0.5477,-1.35498,0.59253,-0.08032,6.83594,-91.24756,-44.92188
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
280123,-0.42847,0.44083,-0.56626,-0.54595,-1.37915,0.57788,-0.54297,19.34814,7.87354,-54.26025
