t,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
187685,-0.68943,-0.42604,-0.54833,0.19782,-0.70581,0.43652,0.15454,21.97266,18.12744,-20.08057
187725,-0.68351,-0.42974,-0.55107,0.20271,-0.75,0.43433,0.11353,26.24512,6.71387,-22.15576
187765,-0.67777,-0.43335,-0.55193,0.21175,-0.73047,0.36401,0.09668,33.87451,12.51221,-25.87891
187804,-0.66856,-0.43917,-0.55452,0.22203,-0.6604,0.31641,0.10229,42.11426,16.05225,-24.96338
187850,-0.65888,-0.44632,-0.55408,0.23727,-0.57739,0.32275,0.06958,53.40576,2.31934,-29.47998
187890,-0.64845,-0.45438,-0.55313,0.25244,-0.57935,0.29077,0.02393,56.21338,16.23535,-30.27344
187929,-0.63139,-0.46557,-0.55702,0.26636,-0.72241,0.3291,-0.00635,69.58008,27.9541,-31.86035
187970,-0.61745,-0.47593,-0.55587,0.28263,-0.64258,0.38403,-0.02344,61.95068,-3.84521,-35.09521
188010,-0.60439,-0.48627,-0.55389,0.29679,-0.76294,0.55029,-0.11499,66.16211,23.74268,-32.77588
188054,-0.58553,-0.49971,-0.5559,0.30829,-0.96021,0.67505,-0.1084,49.49951,11.65771,-34.729
188095,-0.57849,-0.5054,-0.55378,0.31601,-0.82471,0.73438,-0.1604,32.71484,7.87354,-28.80859
188135,-0.56716,-0.51356,-0.55911,0.314,-0.95557,0.83765,-0.16333,18.55469,55.05371,-27.34375
188175,-0.56018,-0.51767,-0.56797,0.30373,-1.16016,1.00098,-0.22046,-22.46094,28.19824,-17.27295
188215,-0.56662,-0.51292,-0.5762,0.28368,-0.94458,1.23193,-0.44995,-62.80518,46.02051,-1.95313
188259,-0.56593,-0.51188,-0.60149,0.22921,-1.40674,1.84912,-0.66919,-134.8877,115.72266,14.28223
188300,-0.58875,-0.48768,-0.623,0.15503,-1.07788,2.42407,-1.271,-255.31006,84.96094,48.9502
188340,-0.60952,-0.44658,-0.65152,0.03465,-1.72974,2.24341,-1.21753,-398.01025,146.48438,83.92334
188380,-0.64244,-0.37353,-0.65687,-0.11355,-1.41113,2.22534,-1.54541,-479.98047,128.41797,112.73193
188420,-0.63916,-0.28203,-0.65951,-0.27133,-1.97192,1.75806,-1.74487,-505.18799,200.98877,112.42676
188464,-0.60742,-0.16569,-0.63845,-0.43886,-1.10156,0.7771,-1.42896,-445.25146,221.31348,152.89307
188505,-0.52705,-0.06613,-0.6417,-0.55017,-0.79321,0.26563,-1.40356,-349.60938,326.41602,101.37939
188545,-0.4314,0.04727,-0.6257,-0.64559,-0.27856,-1.08862,-0.78711,-434.99756,303.89404,107.05566
188585,-0.34459,0.1355,-0.58021,-0.72311,0.02466,0.10229,-0.90234,-301.02539,160.52246,123.29102
188625,-0.23284,0.20555,-0.55427,-0.77003,-0.28223,0.60498,-1.80615,-266.54053,375.73242,89.05029
188669,-0.12471,0.31327,-0.51216,-0.7878,-0.01733,-0.25439,-0.73828,-348.20557,149.71924,72.5708
188710,-0.02516,0.37071,-0.44509,-0.81269,0.21338,-0.42603,-1.25122,-224.79248,319.33594,132.38525
188750,0.08121,0.46298,-0.40835,-0.78034,-1.14111,0.18896,-0.35132,-240.60059,243.10303,60.54688
188790,0.15859,0.49167,-0.34467,-0.78162,0.15259,-0.13062,-0.42529,-215.20996,163.94043,97.90039
188829,0.26269,0.54311,-0.30942,-0.73274,-0.08276,0.68799,-0.65967,-193.0542,360.4126,125.36621
188875,0.37418,0.5997,-0.22638,-0.66762,0.08911,0.84863,-0.53882,-266.78467,243.2251,62.37793
188915,0.47016,0.61873,-0.14433,-0.60985,-0.18701,0.88354,-1.54761,-332.4585,291.07666,75.01221
188954,0.55393,0.62237,-0.04994,-0.54768,-1.2998,1.81128,-1.0498,-300.65918,243.65234,19.65332
188995,0.6088,0.62904,0.07762,-0.47358,-2.59424,1.14771,-1.44604,-290.2832,388.61084,-32.22656
189035,0.62429,0.64932,0.22034,-0.36976,-3.42041,0.66821,-0.97388,-217.28516,466.55273,-32.53174
189079,0.65978,0.59918,0.31108,-0.32485,-1.90503,-0.0061,-0.72949,-223.51074,-13.30566,-52.97852
189120,0.66925,0.56336,0.37649,-0.29934,-2.17554,-1.06982,0.88208,-97.77832,171.75293,-14.83154
189160,0.65461,0.5658,0.41116,-0.28093,-0.28906,1.22021,-0.16162,-9.94873,178.58887,-31.12793
189200,0.6361,0.56644,0.46477,-0.2348,-1.23169,0.37842,-0.35083,-20.44678,89.11133,-36.86523
189240,0.62926,0.55188,0.48772,-0.24126,-1.1416,0.10742,-0.14819,-38.08594,-5.61523,-73.24219
189284,0.62197,0.54675,0.47921,-0.28496,-0.27612,0.70947,-0.02173,137.39014,-56.15234,-33.14209
189325,0.61207,0.56063,0.4782,-0.28111,-0.40967,0.479,0.13379,-30.0293,96.19141,-12.57324
189365,0.59956,0.56665,0.49645,-0.26381,-0.82373,0.86133,-0.19116,14.70947,52.55127,-37.90283
189405,0.60866,0.54995,0.50256,-0.26672,-0.52222,0.48633,-0.19263,-87.76855,-52.4292,-51.87988
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
189445,0.62357,0.52525,0.51509,-0.25805,-0.44238,0.28687,-0.02637,-77.0874,28.68652,-31.25
